anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,5850,2024-08-28,52390
2024,6526,2024-09-24,16813.29
2024,6293,2024-09-11,149.37
2024,6176,2024-09-05,183.12
2024,6764,2024-09-30,34720
2024,6765,2024-09-30,40761.62
2024,6300,2024-09-12,76121.05
2024,6310,2024-09-12,7475
2024,6366,2024-09-16,3267.25
2024,6164,2024-09-04,9496.8
2024,6367,2024-09-16,1765.05
2024,6365,2024-09-16,6067.75
2024,6512,2024-09-23,19385.6
2024,6766,2024-09-30,52339.03
2024,6420,2024-09-17,3278.48
2024,6231,2024-09-09,149.37
2024,6511,2024-09-23,64970.15
2024,6530,2024-09-24,33427.32
2024,6368,2024-09-16,656.2
2024,6372,2024-09-16,24284.86
2024,6301,2024-09-12,21592.85
2024,6767,2024-09-30,120180.87
2024,6465,2024-09-19,14735.5
2024,6460,2024-09-19,12025
2024,6461,2024-09-19,6475
2024,6373,2024-09-16,102027.65
2024,6163,2024-09-04,34676.1
2024,6302,2024-09-12,105684.43
2024,6371,2024-09-16,108156.77
2024,6227,2024-09-09,183.12
2024,6464,2024-09-19,115593.78
2024,6228,2024-09-09,183.12
2024,6162,2024-09-04,4560
2024,6527,2024-09-24,3023.55
2024,6419,2024-09-17,6573.57
2024,6374,2024-09-16,6215.3
2024,6161,2024-09-04,91952
2024,6303,2024-09-12,17130.1
2024,7079,2024-10-22,22750
2024,7131,2024-10-24,448.11
2024,6790,2024-10-01,14223.15
2024,6794,2024-10-01,19500
2024,6779,2024-10-01,13816.42
2024,6893,2024-10-08,2624.04
2024,6870,2024-10-07,371.25
2024,6780,2024-10-01,4462.9
2024,6783,2024-10-01,14084.53
2024,7080,2024-10-22,12250
2024,6789,2024-10-01,45688.87
2024,7127,2024-10-24,1792.44
2024,6842,2024-10-04,44759.19
2024,6900,2024-10-08,3666.71
2024,6795,2024-10-01,2992
2024,6841,2024-10-04,33397.4
2024,6895,2024-10-08,6495.44
2024,6784,2024-10-01,30421.97
2024,6901,2024-10-08,1613.6
2024,6992,2024-10-16,9112
2024,6844,2024-10-04,13252.59
2024,6892,2024-10-08,7654.48
2024,6943,2024-10-11,887.08
2024,6845,2024-10-04,5190
2024,6843,2024-10-04,13178.62
2024,6894,2024-10-08,16998.88
2024,7007,2024-10-17,592.91
2024,7741,2024-11-18,708
2024,7749,2024-11-18,30308.85
2024,7739,2024-11-18,14936.62
2024,7750,2024-11-18,590
2024,7764,2024-11-18,16076
2024,7760,2024-11-18,39887.62
2024,7765,2024-11-18,3610
2024,7751,2024-11-18,56339.71
2024,7745,2024-11-18,16907.84
2024,7754,2024-11-18,1664.04
2024,7761,2024-11-18,32456.41
2024,7759,2024-11-18,25588
2024,7851,2024-11-21,592.91
2024,8137,2024-11-28,66738
2024,7753,2024-11-18,8104.33
2024,7746,2024-11-18,2261.35
2024,7757,2024-11-18,7208
2024,7547,2024-11-06,11780
2024,7740,2024-11-18,5436.95
2024,7752,2024-11-18,12746.4
2024,7630,2024-11-12,443.54
2024,7736,2024-11-18,30709.54
2024,7738,2024-11-18,64548.38
2024,7743,2024-11-18,38786.44
2024,7763,2024-11-18,340
2024,7762,2024-11-18,773.55
2024,7737,2024-11-18,11156.6
2024,7744,2024-11-18,5670.22
2024,7643,2024-11-12,840000
2024,7501,2024-11-04,592.91
2024,8310,2024-12-05,3965
2024,8220,2024-12-03,5336.36
2024,8300,2024-12-05,2371.57
2024,8219,2024-12-03,9356.16
2024,8207,2024-12-03,46088.41
2024,8297,2024-12-05,236.55
2024,8218,2024-12-03,35642.54
2024,8306,2024-12-05,2053.7
2024,8213,2024-12-03,594
2024,8209,2024-12-03,55068.16
2024,8309,2024-12-05,30506.56
2024,8222,2024-12-03,2056
2024,8221,2024-12-03,7753.4
2024,8304,2024-12-05,56787.13
2024,8223,2024-12-03,29811.15
2024,8210,2024-12-03,11659.19
2024,8305,2024-12-05,20430.9
