anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,2746,2025-05-08,39.9
2025,2772,2025-05-12,5477.23
2025,3038,2025-05-29,79.79
2025,2769,2025-05-12,14840
2025,3005,2025-05-28,79.79
2025,2671,2025-05-06,1819.4
2025,2870,2025-05-19,39.9
2025,3037,2025-05-29,79.79
2025,2813,2025-05-13,39.9
2025,2632,2025-05-02,39.9
2025,2885,2025-05-20,39.9
2025,2634,2025-05-02,39.9
2025,3039,2025-05-29,39.9
2025,2700,2025-05-06,3257.6
2025,2824,2025-05-13,11
2025,2633,2025-05-02,39.9
2025,3098,2025-05-29,364.32
2025,2896,2025-05-21,39.9
2025,3006,2025-05-28,79.79
2025,2725,2025-05-07,39.9
2025,2771,2025-05-12,3144.66
2025,2884,2025-05-20,39.9
2025,2812,2025-05-13,39.9
2025,2825,2025-05-13,6
2025,3065,2025-05-29,1867
2025,2709,2025-05-06,39.9
2025,2846,2025-05-16,39.9
2025,2635,2025-05-02,39.9
2025,2726,2025-05-07,39.9
2025,2977,2025-05-26,39.9
2025,2895,2025-05-21,39.9
2025,2631,2025-05-02,39.9
2025,3138,2025-05-30,39.9
2025,2710,2025-05-06,39.9
2025,2845,2025-05-16,39.9
2025,3395,2025-06-18,39.9
2025,3660,2025-06-27,39.9
2025,3393,2025-06-18,39.9
2025,3673,2025-06-30,5000
2025,3273,2025-06-10,39.9
2025,3303,2025-06-12,39.9
2025,3457,2025-06-24,39.9
2025,3506,2025-06-25,79.79
2025,3252,2025-06-09,79.79
2025,3271,2025-06-10,39.9
2025,3288,2025-06-11,39.9
2025,3394,2025-06-18,39.9
2025,3190,2025-06-04,39.9
2025,3178,2025-06-04,25000
2025,3658,2025-06-27,39.9
2025,3366,2025-06-17,39.9
2025,3671,2025-06-30,39.9
2025,3644,2025-06-26,411.5
2025,3659,2025-06-27,39.9
2025,3505,2025-06-25,79.79
2025,3270,2025-06-10,39.9
2025,3290,2025-06-11,39.9
2025,3301,2025-06-12,39.9
2025,3272,2025-06-10,39.9
2025,3212,2025-06-05,39.9
2025,3657,2025-06-27,39.9
2025,3643,2025-06-26,2000
2025,3208,2025-06-05,1273.85
2025,3268,2025-06-10,39.9
2025,3213,2025-06-05,39.9
2025,3377,2025-06-18,1326.2
2025,3300,2025-06-12,39.9
2025,3335,2025-06-16,79.79
2025,3672,2025-06-30,39.9
2025,3365,2025-06-17,39.9
2025,3334,2025-06-16,79.79
2025,3674,2025-06-30,5000
2025,3191,2025-06-04,39.9
2025,3289,2025-06-11,39.9
2025,3458,2025-06-24,39.9
