anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,5973,2025-10-30,787444.59
2025,5826,2025-10-30,5413.56
2025,5961,2025-10-30,10953.53
2025,5952,2025-10-30,111068.31
2025,6357,2025-11-27,769.44
2025,6434,2025-11-27,2027.88
2025,6406,2025-11-27,67760.69
2025,6049,2025-11-03,552.21
2025,6370,2025-11-27,7165.01
2025,6050,2025-11-03,22380.59
2025,6069,2025-11-03,200000
2025,6356,2025-11-27,13007.05
2025,6355,2025-11-27,2802.96
2025,6424,2025-11-27,13520.16
2025,6435,2025-11-27,772668.72
2025,6351,2025-11-27,6773.87
2025,6118,2025-11-06,564903.61
2025,6375,2025-11-27,60.46
2025,6441,2025-11-27,55707.79
2025,6415,2025-11-27,111783.64
2025,6302,2025-11-21,2059.22
2025,6605,2025-12-10,55010.54
2025,6825,2025-12-18,2308.32
2025,6800,2025-12-18,3363.56
2025,6547,2025-12-05,23079.18
2025,6766,2025-12-18,54408.47
2025,6755,2025-12-18,8611.79
2025,6806,2025-12-18,11581.17
2025,6546,2025-12-05,552.21
2025,6701,2025-12-16,19750.67
2025,6608,2025-12-10,427021.71
2025,6792,2025-12-18,96350.8
2025,6621,2025-12-10,33478.06
2025,6699,2025-12-16,552.21
2025,6786,2025-12-18,63089.09
2025,6910,2025-12-26,23504.94
2025,6602,2025-12-10,6762.83
2025,6824,2025-12-18,29893.28
2025,6845,2025-12-18,9848.03
2025,6718,2025-12-17,500000
2025,6603,2025-12-10,173.81
2025,6814,2025-12-18,763090.44
2025,6813,2025-12-18,22994.86
2025,6765,2025-12-18,5344.03
2025,6846,2025-12-18,4416.98
