anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,3889,2025-06-02,46.4
2025,4631,2025-06-27,2160
2025,4101,2025-06-17,423.81
2025,3995,2025-06-10,173.9
2025,4633,2025-06-27,575.59
2025,4034,2025-06-11,3000
2025,4152,2025-06-20,259.12
2025,4252,2025-06-25,953.55
2025,3997,2025-06-10,166.16
2025,4299,2025-06-26,22.13
2025,4032,2025-06-11,557.97
2025,4298,2025-06-26,3171.87
2025,4018,2025-06-11,212.01
2025,4013,2025-06-11,346.88
2025,4151,2025-06-20,5345.24
2025,3939,2025-06-04,15.61
2025,3999,2025-06-10,36
2025,4010,2025-06-11,190.05
2025,4024,2025-06-11,103.01
2025,3994,2025-06-10,100.42
2025,3945,2025-06-04,188
2025,3937,2025-06-04,632.01
2025,3887,2025-06-02,341.64
2025,4029,2025-06-11,157.5
2025,4427,2025-06-26,680000
2025,4153,2025-06-20,3967.2
2025,4022,2025-06-11,2694.95
2025,3946,2025-06-04,1937.1
2025,4033,2025-06-11,227.28
2025,4030,2025-06-11,90
2025,4027,2025-06-11,192
2025,4521,2025-06-26,789.8
2025,3996,2025-06-10,6.08
2025,4102,2025-06-17,976.95
2025,5321,2025-07-30,160.8
2025,4920,2025-07-15,74.02
2025,4656,2025-07-02,600
2025,4717,2025-07-08,165.21
2025,4919,2025-07-15,1180.03
2025,4917,2025-07-15,474.4
2025,4984,2025-07-18,604.24
2025,5062,2025-07-24,4500
2025,4882,2025-07-14,5200
2025,4657,2025-07-02,666
2025,4988,2025-07-18,36.05
2025,4974,2025-07-18,183.47
2025,4987,2025-07-18,152.47
2025,5061,2025-07-24,54.6
2025,4921,2025-07-15,28
2025,5052,2025-07-24,155.25
2025,4718,2025-07-08,196.92
2025,4918,2025-07-15,76
2025,4986,2025-07-18,145.46
2025,5498,2025-08-12,286.26
2025,5454,2025-08-08,3477.94
2025,5438,2025-08-07,1593.23
2025,5433,2025-08-07,1599.08
2025,5391,2025-08-04,77.17
2025,5458,2025-08-08,299.29
2025,5462,2025-08-08,445.77
2025,5408,2025-08-05,614.05
2025,5460,2025-08-08,346.88
2025,5393,2025-08-04,936.22
2025,5455,2025-08-08,514.56
2025,5456,2025-08-08,590.28
2025,5447,2025-08-08,299815
2025,5461,2025-08-08,491.55
2025,5392,2025-08-04,3068.86
2025,5390,2025-08-04,940.51
2025,5437,2025-08-07,506.6
2025,5410,2025-08-05,520.32
2025,5476,2025-08-12,411.01
2025,5411,2025-08-05,319.73
2025,5497,2025-08-12,1317.87
2025,5409,2025-08-05,184.08
2025,5457,2025-08-08,459.96
2025,5892,2025-08-28,789.8
2025,5459,2025-08-08,245.1
2025,6428,2025-09-25,108.43
2025,6419,2025-09-25,150.86
2025,6178,2025-09-11,216.97
2025,6430,2025-09-25,504
2025,6414,2025-09-25,173.03
2025,6184,2025-09-11,346.88
2025,6112,2025-09-08,219.37
2025,6415,2025-09-25,139.85
2025,6429,2025-09-25,1406
2025,6109,2025-09-08,1135.49
2025,6087,2025-09-05,366.69
2025,6086,2025-09-05,255.77
2025,6084,2025-09-05,273.63
2025,6418,2025-09-25,81.62
2025,6187,2025-09-11,5520.47
2025,6179,2025-09-11,46.13
2025,6383,2025-09-23,10231.85
2025,6382,2025-09-23,3040.9
2025,6417,2025-09-25,99.95
2025,6113,2025-09-08,482.94
2025,6180,2025-09-11,446.14
2025,6431,2025-09-25,1281.63
2025,6649,2025-09-29,155
2025,6174,2025-09-10,35000
2025,6411,2025-09-25,30
2025,6420,2025-09-25,38.66
2025,6412,2025-09-25,20
2025,6427,2025-09-25,940.48
2025,6426,2025-09-25,53.56
2025,6111,2025-09-08,1049.1
2025,6183,2025-09-11,149.46
2025,6379,2025-09-23,2800
2025,6410,2025-09-25,3.8
2025,6114,2025-09-08,7407.82
2025,6515,2025-09-29,52731.05
2025,6413,2025-09-25,99.95
2025,6517,2025-09-29,512.28
2025,6416,2025-09-25,202.53
2025,6516,2025-09-29,340.99
2025,6620,2025-09-29,789.82
2025,6186,2025-09-11,95.86
2025,6650,2025-09-29,155
2025,6134,2025-09-09,294669
2025,6647,2025-09-29,155
2025,6648,2025-09-29,155
2025,6089,2025-09-05,6300
2025,6409,2025-09-25,145.31
2025,6380,2025-09-23,5161.97
2025,6408,2025-09-25,99.95
2025,6213,2025-09-12,230
2025,6182,2025-09-11,4309.05
2025,6421,2025-09-25,41.58
2025,6181,2025-09-11,434.92
2025,6185,2025-09-11,6879.48
2025,6518,2025-09-29,4772.44
2025,6097,2025-09-05,179.6
2025,6110,2025-09-08,667.03
2025,6422,2025-09-25,220
2025,6381,2025-09-23,1300
2025,6878,2025-10-16,8200.93
2025,6896,2025-10-16,848.34
2025,6884,2025-10-16,5600
2025,6977,2025-10-24,1075.69
2025,6863,2025-10-16,11.92
2025,6894,2025-10-16,434.5
2025,6895,2025-10-16,242.03
2025,6974,2025-10-24,143.8
2025,7202,2025-10-30,59400
2025,6662,2025-10-01,3996.67
2025,6963,2025-10-23,2419.01
2025,6868,2025-10-16,245.89
2025,7203,2025-10-30,69300
