anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,1192,2024-03-05,39.9
2024,1470,2024-03-27,79.79
2024,1505,2024-03-27,4782.92
2024,1438,2024-03-21,39.9
2024,1359,2024-03-15,79.79
2024,1348,2024-03-14,19279.4
2024,1530,2024-03-27,11135.38
2024,1154,2024-03-01,79.79
2024,1152,2024-03-01,39.9
2024,1161,2024-03-01,79.79
2024,1431,2024-03-21,79.79
2024,1562,2024-03-28,39.9
2024,1456,2024-03-25,39.9
2024,1447,2024-03-22,79.79
2024,1284,2024-03-12,4282.8
2024,1168,2024-03-04,79.79
2024,1451,2024-03-25,79.79
2024,1442,2024-03-22,39.9
2024,1420,2024-03-20,39.9
2024,1511,2024-03-27,31721.52
2024,1155,2024-03-01,79.79
2024,1164,2024-03-04,39.9
2024,1419,2024-03-20,79.79
2024,1377,2024-03-18,79.79
2024,1279,2024-03-11,79.79
2024,1328,2024-03-13,1000
2024,1375,2024-03-18,79.79
2024,1486,2024-03-27,27.28
2024,1421,2024-03-20,39.9
2024,1393,2024-03-19,79.79
2024,1356,2024-03-15,79.79
2024,1258,2024-03-08,79.79
2024,1395,2024-03-19,39.9
2024,1358,2024-03-15,79.79
2024,1160,2024-03-01,39.9
2024,1159,2024-03-01,39.9
2024,1378,2024-03-18,79.79
2024,1281,2024-03-11,79.79
2024,1380,2024-03-18,79.79
2024,1236,2024-03-07,1201.68
2024,1275,2024-03-11,1000
2024,1173,2024-03-04,22527
2024,1228,2024-03-07,79.79
2024,1454,2024-03-25,39.9
2024,1213,2024-03-06,79.79
2024,1330,2024-03-13,79.79
2024,1379,2024-03-18,39.9
2024,1318,2024-03-12,79.79
2024,1332,2024-03-13,79.79
2024,1416,2024-03-20,79.79
2024,1461,2024-03-26,79.79
2024,1510,2024-03-27,75147.24
2024,1194,2024-03-05,79.79
2024,1443,2024-03-22,79.79
2024,1301,2024-03-12,136500
2024,1432,2024-03-21,39.9
2024,1430,2024-03-21,79.79
2024,1253,2024-03-08,1000
2024,1255,2024-03-08,79.79
2024,1324,2024-03-13,3084.09
2024,1188,2024-03-05,6694
2024,1272,2024-03-11,1000
2024,1316,2024-03-12,79.79
2024,1453,2024-03-25,79.79
2024,1463,2024-03-26,79.79
2024,1519,2024-03-27,9301.53
2024,1525,2024-03-27,1611.52
2024,1468,2024-03-27,79.79
2024,1355,2024-03-15,79.79
