anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,1158,2025-02-18,43.41
2025,1403,2025-02-27,43.41
2025,1087,2025-02-12,79.79
2025,1399,2025-02-26,43.41
2025,1001,2025-02-06,79.79
2025,1570,2025-02-28,39.9
2025,1224,2025-02-20,2286.5
2025,1460,2025-02-27,88.75
2025,1408,2025-02-27,3852.42
2025,1398,2025-02-26,43.41
2025,1355,2025-02-25,39.9
2025,1129,2025-02-14,39.9
2025,1004,2025-02-06,79.79
2025,1184,2025-02-19,79.79
2025,1201,2025-02-20,79.79
2025,932,2025-02-05,79.79
2025,897,2025-02-04,1000
2025,899,2025-02-04,39.9
2025,1304,2025-02-21,39.9
2025,1332,2025-02-24,710
2025,1120,2025-02-14,79.79
2025,1464,2025-02-27,206.63
2025,1457,2025-02-27,160.71
2025,1513,2025-02-27,1909.19
2025,1134,2025-02-17,79.79
2025,1465,2025-02-27,43623.11
2025,1279,2025-02-21,39.9
2025,1246,2025-02-20,3750
2025,1303,2025-02-21,39.9
2025,889,2025-02-03,39.9
2025,1275,2025-02-21,79.79
2025,1200,2025-02-20,79.79
2025,1300,2025-02-21,39.9
2025,1274,2025-02-21,79.79
2025,1080,2025-02-11,39.9
2025,1291,2025-02-21,545
2025,1392,2025-02-26,79.79
2025,1045,2025-02-07,104.13
2025,1186,2025-02-19,79.79
2025,892,2025-02-04,1000
2025,1026,2025-02-06,43.41
2025,1344,2025-02-24,43.41
2025,1028,2025-02-06,43.41
2025,1566,2025-02-28,79.79
2025,1467,2025-02-27,7291.29
2025,1137,2025-02-17,79.79
2025,1039,2025-02-07,39.9
2025,1309,2025-02-21,43.41
2025,1498,2025-02-27,129253.91
2025,1044,2025-02-07,104.13
2025,1357,2025-02-25,39.9
2025,1013,2025-02-06,13643.55
2025,1220,2025-02-20,1588
2025,1394,2025-02-26,79.79
2025,1407,2025-02-27,21228.67
2025,918,2025-02-05,335.2
2025,2035,2025-03-28,79.79
2025,1595,2025-03-05,79.79
2025,1645,2025-03-07,39.9
2025,1628,2025-03-06,2622
2025,2025,2025-03-28,39.9
2025,1863,2025-03-21,31571.3
2025,1858,2025-03-21,39.9
2025,1978,2025-03-27,79.79
2025,2009,2025-03-28,140.27
2025,1630,2025-03-06,43.41
2025,1954,2025-03-25,79.79
2025,1587,2025-03-05,1000
2025,1777,2025-03-17,1000
2025,1740,2025-03-13,135.3
2025,2106,2025-03-28,43.41
2025,1811,2025-03-19,79.79
2025,1854,2025-03-21,79.79
2025,1635,2025-03-07,79.79
2025,1640,2025-03-07,79.79
2025,1959,2025-03-26,79.79
2025,1682,2025-03-12,43.41
2025,1784,2025-03-17,74206.17
2025,1633,2025-03-07,79.79
2025,1957,2025-03-25,39.9
2025,1765,2025-03-14,39.9
2025,1658,2025-03-10,79.79
2025,1689,2025-03-12,79.79
2025,1963,2025-03-26,39.9
2025,1669,2025-03-11,1000
2025,1698,2025-03-13,79.79
2025,1880,2025-03-24,39.9
2025,1794,2025-03-18,79.79
2025,1877,2025-03-24,79.79
2025,2107,2025-03-31,170.97
2025,1646,2025-03-07,39.9
2025,1949,2025-03-25,79.79
2025,1838,2025-03-20,1304.44
2025,2038,2025-03-28,39.9
2025,1833,2025-03-20,9637.36
2025,2103,2025-03-28,43.41
2025,2053,2025-03-28,4478.46
2025,1688,2025-03-12,195750
2025,1973,2025-03-27,79.79
2025,2033,2025-03-28,79.79
2025,1823,2025-03-20,79.79
2025,1644,2025-03-07,39.9
2025,1862,2025-03-21,39.9
2025,2022,2025-03-28,39.9
2025,1575,2025-03-03,43.41
2025,2003,2025-03-28,682.55
2025,1572,2025-03-03,39.9
2025,1884,2025-03-24,3150
2025,1795,2025-03-18,79.79
2025,1734,2025-03-13,56.2
2025,1770,2025-03-14,79.79
2025,1678,2025-03-11,39.9
2025,2087,2025-03-28,9988.37
2025,1762,2025-03-14,39.9
2025,1977,2025-03-27,79.79
2025,1647,2025-03-07,39.9
2025,2029,2025-03-28,79.79
2025,1813,2025-03-19,79.79
2025,1725,2025-03-13,444.65
2025,1774,2025-03-17,1000
2025,2042,2025-03-28,496.99
2025,1956,2025-03-25,39.9
2025,1771,2025-03-14,79.79
2025,1902,2025-03-24,1291.4
2025,1822,2025-03-20,79.79
2025,1856,2025-03-21,79.79
2025,1699,2025-03-13,79.79
2025,1776,2025-03-17,1000
2025,2077,2025-03-28,46340.49
2025,2037,2025-03-28,39.9
2025,2099,2025-03-28,1626.14
2025,1767,2025-03-14,39.9
2025,1928,2025-03-24,43.41
2025,1976,2025-03-27,79.79
2025,2092,2025-03-28,199210.25
2025,1692,2025-03-12,79.79
2025,1761,2025-03-14,79.79
2025,1900,2025-03-24,1308
2025,1803,2025-03-18,39.9
2025,1703,2025-03-13,79.79
2025,1816,2025-03-19,39.9
2025,2091,2025-03-28,4382.57
2025,1807,2025-03-18,39.9
2025,1775,2025-03-17,1000
2025,1690,2025-03-12,79.79
2025,1955,2025-03-25,39.9
2025,2098,2025-03-28,131111.84
2025,1781,2025-03-17,1000
2025,1974,2025-03-27,79.79
2025,1639,2025-03-07,79.79
2025,1952,2025-03-25,79.79
2025,1753,2025-03-14,79.79
2025,1625,2025-03-06,14788.05
2025,2024,2025-03-28,39.9
2025,2061,2025-03-28,642.84
2025,1589,2025-03-05,1000
2025,1951,2025-03-25,79.79
2025,1641,2025-03-07,79.79
2025,1960,2025-03-26,79.79
2025,1675,2025-03-11,79.79
2025,1597,2025-03-06,39.9
2025,1679,2025-03-11,39.9
2025,1782,2025-03-17,1000
2025,1643,2025-03-07,39.9
2025,1676,2025-03-11,79.79
2025,2012,2025-03-28,6183.91
2025,1814,2025-03-19,79.79
2025,1772,2025-03-14,39.9
2025,1584,2025-03-05,1000
2025,1961,2025-03-26,79.79
2025,2019,2025-03-28,79.79
2025,1636,2025-03-07,79.79
2025,2048,2025-03-28,10406.76
2025,1883,2025-03-24,1050
2025,1958,2025-03-26,79.79
2025,1859,2025-03-21,39.9
2025,1673,2025-03-11,79.79
2025,1764,2025-03-14,39.9
2025,2026,2025-03-28,39.9
2025,1634,2025-03-07,79.79
2025,1660,2025-03-10,79.79
2025,1779,2025-03-17,1000
2025,1832,2025-03-20,14193.02
2025,1791,2025-03-18,1000
2025,2049,2025-03-28,3367.68
2025,1834,2025-03-20,16767.72
2025,1789,2025-03-17,62311.11
2025,1659,2025-03-10,170.97
2025,1580,2025-03-05,1000
2025,1705,2025-03-13,66150
2025,1769,2025-03-14,79.79
2025,1835,2025-03-20,5549.64
2025,1870,2025-03-24,43.41
2025,1845,2025-03-20,1000
2025,1850,2025-03-20,79.79
2025,2032,2025-03-28,79.79
2025,2046,2025-03-28,7955.92
2025,1810,2025-03-19,79.79
2025,1700,2025-03-13,79.79
2025,1576,2025-03-03,43.41
2025,1600,2025-03-06,79.79
2025,2054,2025-03-28,8596.38
2025,2020,2025-03-28,79.79
2025,1778,2025-03-17,1000
2025,1849,2025-03-20,39.9
2025,1655,2025-03-10,104.13
2025,1950,2025-03-25,79.79
2025,1962,2025-03-26,79.79
2025,1953,2025-03-25,79.79
2025,1704,2025-03-13,39.9
2025,1828,2025-03-20,1000
2025,1594,2025-03-05,79.79
2025,1837,2025-03-20,746.92
2025,1815,2025-03-19,39.9
2025,1638,2025-03-07,79.79
2025,1964,2025-03-26,39.9
2025,1879,2025-03-24,79.79
2025,1650,2025-03-07,5940
2025,2011,2025-03-28,11088.01
2025,1768,2025-03-14,39.9
2025,1719,2025-03-13,441.94
2025,1766,2025-03-14,39.9
2025,1966,2025-03-26,43.41
2025,1804,2025-03-18,43.41
2025,1805,2025-03-18,39.9
2025,1665,2025-03-10,43.41
2025,1882,2025-03-24,39.9
2025,1674,2025-03-11,79.79
2025,1642,2025-03-07,79.79
