anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2023,1211,2023-03-16,79.79
2023,1411,2023-03-31,2344
2023,1109,2023-03-07,1000
2023,1156,2023-03-09,21566.79
2023,1203,2023-03-16,39.9
2023,1178,2023-03-10,79.79
2023,1164,2023-03-10,744.05
2023,1068,2023-03-03,39.9
2023,1322,2023-03-28,79.79
2023,1223,2023-03-17,79.79
2023,1162,2023-03-09,79.79
2023,1161,2023-03-09,79.79
2023,1152,2023-03-09,91425
2023,1058,2023-03-02,79.79
2023,1193,2023-03-14,79.79
2023,1379,2023-03-30,21082.07
2023,1333,2023-03-30,39.9
2023,1311,2023-03-28,1176
2023,1210,2023-03-16,79.79
2023,1309,2023-03-28,389.16
2023,1251,2023-03-21,79.79
2023,1040,2023-03-01,79.79
2023,1345,2023-03-30,5466.67
2023,1025,2023-03-01,101257.64
2023,1291,2023-03-27,79.79
2023,1245,2023-03-21,79.79
2023,1136,2023-03-08,79.79
2023,1104,2023-03-07,1000
2023,1157,2023-03-09,440
2023,1107,2023-03-07,1000
2023,1346,2023-03-30,2150.42
2023,1176,2023-03-10,39.9
2023,1071,2023-03-03,79.79
2023,1241,2023-03-20,79.79
2023,1160,2023-03-09,39.9
2023,1317,2023-03-28,10445.04
2023,1283,2023-03-24,79.79
2023,1075,2023-03-03,79.79
2023,1199,2023-03-15,79.79
2023,1260,2023-03-22,79.79
2023,1313,2023-03-28,2188
2023,1085,2023-03-06,79.79
2023,1196,2023-03-14,79.79
2023,1257,2023-03-22,79.79
2023,1198,2023-03-15,79.79
2023,1137,2023-03-08,79.79
2023,1297,2023-03-28,2647.26
2023,1103,2023-03-07,1975
2023,1299,2023-03-28,1196.8
2023,1228,2023-03-20,14056.14
2023,1262,2023-03-23,79.79
2023,1077,2023-03-06,3000
2023,1306,2023-03-28,690
2023,1124,2023-03-08,649
2023,1186,2023-03-13,79.79
2023,1296,2023-03-28,2790.3
2023,1391,2023-03-30,2887.5
2023,1189,2023-03-13,79.79
2023,1224,2023-03-17,79.79
2023,1315,2023-03-28,1885.31
2023,1412,2023-03-31,3536
2023,1233,2023-03-20,39.9
2023,1079,2023-03-06,79.79
2023,1187,2023-03-13,79.79
2023,1303,2023-03-28,1235.6
2023,1335,2023-03-30,79.79
2023,1181,2023-03-10,79.79
2023,1123,2023-03-08,2519.85
2023,1099,2023-03-07,6560.5
2023,1231,2023-03-20,39.9
2023,1298,2023-03-28,3518.02
2023,1300,2023-03-28,452.84
2023,1145,2023-03-09,3500
2023,1106,2023-03-07,1000
2023,1261,2023-03-23,39.9
2023,1377,2023-03-30,8026.08
2023,1111,2023-03-07,39.9
2023,1324,2023-03-28,79.79
2023,1418,2023-03-31,79.79
2023,1155,2023-03-09,10060.98
2023,1227,2023-03-17,79.79
2023,1243,2023-03-21,14245
2023,1415,2023-03-31,39.9
2023,1265,2023-03-23,79.79
2023,1295,2023-03-28,9902.03
2023,1114,2023-03-07,79.79
2023,1380,2023-03-30,54242.54
2023,1277,2023-03-24,500000
2023,1239,2023-03-20,79.79
2023,1252,2023-03-22,39.9
2023,1302,2023-03-28,2195.97
2023,1149,2023-03-09,28996.2
2023,1308,2023-03-28,725.08
2023,1053,2023-03-02,39.9
2023,1246,2023-03-21,79.79
2023,1226,2023-03-17,79.79
2023,1337,2023-03-30,79.79
2023,1069,2023-03-03,39.9
2023,1037,2023-03-01,79.79
2023,1147,2023-03-09,329.04
2023,1072,2023-03-03,79.79
2023,1188,2023-03-13,79.79
2023,1368,2023-03-30,4636.25
2023,1326,2023-03-28,39.9
2023,1148,2023-03-09,10225.92
2023,1073,2023-03-03,79.79
2023,1043,2023-03-02,196.58
2023,1755,2023-04-27,54142.77
2023,1544,2023-04-14,79.79
2023,1552,2023-04-14,39.9
2023,1445,2023-04-04,13585
2023,1597,2023-04-19,79.79
2023,1645,2023-04-25,3516
2023,1490,2023-04-10,79.79
2023,1627,2023-04-20,79.79
2023,1616,2023-04-20,39.9
2023,1562,2023-04-18,39.9
2023,1463,2023-04-05,79.79
2023,1511,2023-04-12,38991.69
2023,1646,2023-04-25,50000
2023,1791,2023-04-28,39.9
2023,1620,2023-04-20,79.79
2023,1652,2023-04-25,24694
2023,1536,2023-04-13,79.79
2023,1653,2023-04-25,39.9
2023,1617,2023-04-20,79.79
2023,1629,2023-04-24,39.9
2023,1799,2023-04-28,79.79
2023,1484,2023-04-06,39.9
2023,1783,2023-04-27,79.79
2023,1640,2023-04-25,1810
2023,1766,2023-04-27,2661.75
2023,1539,2023-04-13,79.79
2023,1538,2023-04-13,79.79
2023,1651,2023-04-25,30000
2023,1564,2023-04-18,79.79
2023,1621,2023-04-20,79.79
2023,1556,2023-04-17,79.79
2023,1753,2023-04-27,541.89
2023,1485,2023-04-06,39.9
2023,1458,2023-04-05,39.9
2023,1797,2023-04-28,79.79
2023,1647,2023-04-25,10000
2023,1664,2023-04-26,16032
2023,1785,2023-04-27,79.79
2023,1594,2023-04-19,10000
2023,1668,2023-04-26,79.79
2023,1431,2023-04-04,79.79
2023,1719,2023-04-27,4061.74
2023,1721,2023-04-27,5100
2023,1657,2023-04-25,79.79
2023,1787,2023-04-28,39.9
2023,1439,2023-04-04,9891
2023,1696,2023-04-26,99.95
2023,1433,2023-04-04,39.9
2023,1542,2023-04-13,79.79
2023,1424,2023-04-03,39.9
2023,1483,2023-04-06,39.9
2023,1644,2023-04-25,3147.86
2023,1526,2023-04-12,39.9
2023,1615,2023-04-20,39.9
2023,1467,2023-04-06,79.79
2023,1794,2023-04-28,39.9
2023,1701,2023-04-26,250
2023,1630,2023-04-24,79.79
2023,1554,2023-04-14,79.79
2023,1795,2023-04-28,79.79
2023,1613,2023-04-20,39.9
2023,1459,2023-04-05,39.9
2023,1586,2023-04-19,1717.52
2023,1662,2023-04-25,79.79
2023,1464,2023-04-05,1946.4
2023,1527,2023-04-12,39.9
2023,1632,2023-04-24,79.79
2023,1622,2023-04-20,79.79
2023,1589,2023-04-19,2809.76
2023,1793,2023-04-28,39.9
2023,1720,2023-04-27,2182.5
2023,1442,2023-04-04,10181
2023,1530,2023-04-12,79.79
2023,1634,2023-04-24,998.83
2023,1535,2023-04-13,39.9
2023,1638,2023-04-24,272160
2023,1531,2023-04-12,79.79
2023,1428,2023-04-04,79.79
2023,1446,2023-04-04,10266.2
2023,1784,2023-04-27,79.79
2023,1665,2023-04-26,5200
2023,1742,2023-04-27,4297.5
2023,1500,2023-04-11,79.79
2023,1541,2023-04-13,79.79
2023,1760,2023-04-27,3291.08
2023,1545,2023-04-14,79.79
2023,1588,2023-04-19,2983.75
2023,1462,2023-04-05,79.79
2023,1637,2023-04-24,336541.94
2023,1479,2023-04-06,1000
2023,1658,2023-04-25,79.79
2023,1789,2023-04-28,39.9
2023,1779,2023-04-27,39.9
2023,1480,2023-04-06,1000
2023,1543,2023-04-14,39.9
2023,1788,2023-04-28,39.9
2023,1489,2023-04-10,79.79
2023,1477,2023-04-06,1000
2023,1790,2023-04-28,39.9
2023,1745,2023-04-27,8364.17
2023,1487,2023-04-10,79.79
2023,1593,2023-04-19,51236.41
2023,1430,2023-04-04,79.79
2023,1468,2023-04-06,79.79
2023,1567,2023-04-18,79.79
2023,1590,2023-04-19,820.13
2023,1585,2023-04-19,1186.61
2023,1476,2023-04-06,1000
2023,1553,2023-04-14,39.9
2023,1497,2023-04-11,79.79
2023,1798,2023-04-28,79.79
2023,1700,2023-04-26,79.79
2023,1752,2023-04-27,88594.43
2023,1650,2023-04-25,50000
2023,1655,2023-04-25,79.79
2023,1548,2023-04-14,79.79
2023,1563,2023-04-18,79.79
2023,1427,2023-04-03,79.79
2023,1596,2023-04-19,39.9
2023,1425,2023-04-03,79.79
2023,1529,2023-04-12,79.79
2023,1633,2023-04-24,79.79
2023,1505,2023-04-12,978.6
2023,1537,2023-04-13,79.79
2023,1441,2023-04-04,78795
2023,1426,2023-04-03,79.79
2023,1547,2023-04-14,79.79
2023,1451,2023-04-04,3161.8
