anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2023,7387,2023-11-29,25142.75
2023,7304,2023-11-24,4757.71
2023,7281,2023-11-23,1533.58
2023,6956,2023-11-08,18421.32
2023,7173,2023-11-20,9492
2023,7179,2023-11-20,7846.82
2023,7288,2023-11-23,18434.75
2023,7059,2023-11-10,208.96
2023,7176,2023-11-20,5460.3
2023,7329,2023-11-27,5213.63
2023,6905,2023-11-03,33625.85
2023,7178,2023-11-20,14571.18
2023,6907,2023-11-03,10262.1
2023,7164,2023-11-20,2940
2023,7032,2023-11-10,24592.43
2023,6984,2023-11-09,1152.04
2023,7180,2023-11-20,19385.6
2023,7171,2023-11-20,11501.7
2023,7181,2023-11-20,10438.4
2023,7166,2023-11-20,28796
2023,7285,2023-11-23,1079
2023,7379,2023-11-29,83105.9
2023,7282,2023-11-23,14728.14
2023,6978,2023-11-09,1913.18
2023,7377,2023-11-29,85842.32
2023,7309,2023-11-24,7546.22
2023,7381,2023-11-29,22100
2023,7517,2023-11-29,74450
2023,7330,2023-11-27,931.58
2023,7204,2023-11-21,18637.39
2023,7030,2023-11-10,3497.2
2023,7174,2023-11-20,9715.5
2023,7031,2023-11-10,55308.11
2023,7382,2023-11-29,11900
2023,7206,2023-11-21,31827.35
2023,7167,2023-11-20,2940
2023,7287,2023-11-23,39571.93
2023,7303,2023-11-24,26392.88
2023,7054,2023-11-10,492.19
2023,7095,2023-11-14,36063.65
2023,7203,2023-11-21,25777.72
2023,7110,2023-11-16,14100.82
2023,7172,2023-11-20,17628.8
2023,6908,2023-11-03,1039.84
2023,7093,2023-11-14,37442.19
2023,7283,2023-11-23,7623.83
2023,7098,2023-11-14,14991.64
2023,7323,2023-11-27,1841.58
2023,7088,2023-11-14,45367.42
2023,6881,2023-11-01,998250
2023,7284,2023-11-23,5835.43
2023,7090,2023-11-14,6468.1
2023,6958,2023-11-08,20892.3
2023,7384,2023-11-29,4699.8
2023,7205,2023-11-21,27096.24
2023,7097,2023-11-14,36922.29
2023,7053,2023-11-10,2067.83
2023,7177,2023-11-20,2943
2023,6985,2023-11-09,17783.23
2023,6983,2023-11-09,5854.97
2023,7378,2023-11-29,31912.8
2023,6986,2023-11-09,3174.82
2023,7035,2023-11-10,1496.13
2023,7096,2023-11-14,20038.64
2023,7380,2023-11-29,10653.36
2023,7175,2023-11-20,16811.64
2023,7170,2023-11-20,21360.3
2023,6977,2023-11-09,10440.28
2023,7111,2023-11-16,9045
2023,7280,2023-11-23,899.3
2023,6976,2023-11-09,14328
2023,6957,2023-11-08,9918.77
2023,7289,2023-11-23,4048.23
2023,7590,2023-12-01,11703.36
2023,7607,2023-12-05,31033.41
2023,7604,2023-12-05,3254.2
2023,7598,2023-12-01,13684.71
2023,7606,2023-12-05,25810.62
2023,7597,2023-12-01,104.13
2023,7885,2023-12-20,60000
2023,7710,2023-12-08,993.03
2023,7727,2023-12-12,29.57
2023,7605,2023-12-05,1481.67
2023,7608,2023-12-05,6277.09
2023,7591,2023-12-01,6307.2
