anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,8500,2024-12-18,4433.79
2024,8326,2024-12-05,2320.41
2024,8325,2024-12-05,3484.21
2024,8496,2024-12-18,4490.99
2024,8533,2024-12-18,610
2024,8529,2024-12-18,2758.41
2024,8447,2024-12-16,20.05
2024,8389,2024-12-11,3593.38
2024,8482,2024-12-18,258.6
2024,8506,2024-12-18,3032.71
2024,8510,2024-12-18,795.96
2024,8390,2024-12-11,4342.85
2024,8332,2024-12-05,260.67
2024,8536,2024-12-18,1530.71
2024,8542,2024-12-18,5645.09
2024,8436,2024-12-13,20.05
2024,8391,2024-12-11,2097.98
2024,8513,2024-12-18,4253.17
2024,8331,2024-12-05,3647.42
2024,8493,2024-12-18,7561.1
2024,8330,2024-12-05,5832.23
2024,8518,2024-12-18,2717.67
2024,8380,2024-12-10,20.05
2024,8503,2024-12-18,7065.38
2024,8383,2024-12-10,29.82
2024,8438,2024-12-13,1927.3
2024,8456,2024-12-17,20.05
2024,8403,2024-12-11,2032.72
2024,8428,2024-12-13,76.68
2024,8535,2024-12-18,884.34
2024,8445,2024-12-16,20.05
2024,8523,2024-12-18,4279.1
2024,8501,2024-12-18,4051.58
2024,8437,2024-12-13,64.31
2024,8517,2024-12-18,2037.72
2024,8525,2024-12-18,3235.86
2024,8327,2024-12-05,4498.35
2024,8328,2024-12-05,3713.99
2024,8444,2024-12-16,20.05
2024,8528,2024-12-18,1681
2024,8512,2024-12-18,2025.17
2024,8446,2024-12-16,20.05
2024,8534,2024-12-18,7786.02
2024,8488,2024-12-18,5666.49
2024,8395,2024-12-11,4507.03
2024,8337,2024-12-05,4223.16
2024,8408,2024-12-12,84.39
2024,8487,2024-12-18,2543.55
2024,8505,2024-12-18,5940.09
2024,8338,2024-12-05,3137.06
2024,8393,2024-12-11,3480.99
2024,8377,2024-12-10,20.05
2024,8399,2024-12-11,5038.39
2024,8321,2024-12-05,20.05
2024,8324,2024-12-05,1836
2024,8530,2024-12-18,1908.88
2024,8504,2024-12-18,5939.96
